DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180912 134058627,1.16374,1.1637899999999999,0
20180921 123800920,1.17435,1.17438,0
20180921 091919207,1.17466,1.17472,0
20180926 220354983,1.1745,1.17454,0
20180924 061340220,1.17696,1.177,0
20180920 202551770,1.17832,1.17835,0
20180927 055925677,1.17049,1.1705299999999998,0
20180907 021248030,1.16372,1.1637600000000001,0
20180923 225305527,1.1740899999999999,1.17413,0
20180925 035513297,1.17693,1.1769399999999999,0
20180903 225001413,1.15978,1.15982,0
20180910 214713010,1.15802,1.15806,0
20180925 051219037,1.17585,1.17588,0
20180910 102353627,1.16083,1.16088,0
20180921 033741727,1.17775,1.17779,0
20180917 111900343,1.16929,1.1693200000000001,0
20180905 101441870,1.1617,1.16171,0
20180917 211305273,1.1674799999999999,1.1675200000000001,0
20180928 041617507,1.16279,1.16282,0
20180925 095043250,1.17826,1.1783,0
20180913 152311627,1.16917,1.1692200000000001,0
20180914 074052747,1.1696600000000001,1.1697,0
20180919 172951477,1.16745,1.1676799999999998,0
20180925 075053267,1.17829,1.1783299999999999,0
20180914 104533973,1.16561,1.16565,0
20180916 171536977,1.1628100000000001,1.16331,0
20180904 200843487,1.15822,1.15828,0
20180913 103632430,1.16811,1.16814,0
20180926 012900880,1.17628,1.17632,0
20180926 120232803,1.17559,1.17563,0
20180921 125259183,1.17425,1.17429,0
20180907 103828197,1.1576600000000001,1.1577,0
20180927 023659450,1.16994,1.1699700000000002,0
20180913 024517493,1.16276,1.1628,0
20180918 190639880,1.16782,1.16788,0
20180916 195710453,1.1626299999999998,1.16268,0
20180921 041837970,1.1778,1.17784,0
20180912 140517873,1.16355,1.1636,0
20180911 122357107,1.1589,1.1589200000000002,0
20180924 071743213,1.17668,1.17672,0
20180914 042031037,1.1714,1.17144,0
20180919 131408757,1.16774,1.1677799999999998,0
20180902 213527123,1.15926,1.1593200000000001,0
20180927 093250417,1.1678600000000001,1.1679,0
20180924 030432247,1.17384,1.1739,0
20180911 085518393,1.15765,1.1576899999999999,0
20180921 051756463,1.1783700000000001,1.1784299999999999,0
20180904 030546127,1.15773,1.15777,0
20180911 095238883,1.15783,1.1578700000000002,0
20180928 040439507,1.16164,1.1617,0
20180903 085640777,1.16056,1.16059,0
20180928 074302483,1.15836,1.15839,0
20180906 054515710,1.16191,1.16194,0
20180927 034058710,1.17008,1.17012,0
20180906 221545067,1.16206,1.16211,0
20180917 042743893,1.16515,1.1651799999999999,0
20180928 042043257,1.1624700000000001,1.1625,0
20180906 061005707,1.1623299999999999,1.16236,0
20180918 084144447,1.1703700000000001,1.17042,0
20180903 022946580,1.16054,1.16057,0
20180930 214128927,1.15978,1.15983,0
20180910 053328440,1.15818,1.15822,0
20180906 042452720,1.16363,1.16367,0
20180907 070635997,1.16241,1.16245,0
20180904 070137597,1.15605,1.1560700000000002,0
20180902 225000363,1.15995,1.1599899999999999,0
20180925 231540163,1.17629,1.1763299999999999,0
20180913 091600677,1.16785,1.16788,0
20180921 035420973,1.17757,1.17761,0
20180926 225725477,1.17452,1.17456,0
20180911 105928623,1.1585,1.15854,0
20180917 123611087,1.16899,1.16903,0
20180911 191405783,1.16021,1.1602299999999999,0
20180907 155759650,1.15596,1.156,0
20180928 024510517,1.16256,1.1626,0
20180904 103350067,1.15418,1.1542299999999999,0
20180921 092604940,1.17351,1.17353,0
20180904 092219327,1.15527,1.15531,0
20180927 044331687,1.17136,1.1714,0
20180918 123233177,1.1672,1.16726,0
20180928 021246773,1.16377,1.1638,0
20180913 042614227,1.16219,1.1622299999999999,0
20180924 015143253,1.17387,1.17391,0
20180906 111734917,1.16101,1.16107,0
20180925 031214070,1.17577,1.17582,0
20180903 113135257,1.1621,1.16214,0
20180926 163452273,1.17414,1.1742,0
20180907 043657007,1.1644,1.16445,0
20180919 115213013,1.16866,1.16867,0
20180928 040443507,1.16165,1.16169,0
20180928 020139273,1.16505,1.16507,0
20180906 030714247,1.16198,1.16201,0
20180905 122301867,1.1625299999999998,1.1626,0
20180911 195546527,1.15959,1.15965,0
20180907 054344247,1.16445,1.16448,0
20180921 101220433,1.17474,1.17478,0
20180906 081938207,1.1644299999999999,1.16448,0
20180924 050022230,1.17669,1.1767299999999998,0
20180910 053403177,1.15802,1.15806,0
20180905 022939433,1.1569399999999999,1.15699,0
20180917 045547390,1.16482,1.16485,0
20180925 091800007,1.17815,1.17818,0
20180904 222005467,1.16011,1.16018,0
20180921 135446910,1.17403,1.1740700000000002,0
20180906 181043860,1.16228,1.16244,0
20180906 082901187,1.16459,1.1646299999999998,0
20180927 152200120,1.165,1.1650399999999999,0
20180920 154620307,1.17803,1.17806,0
20180927 041936687,1.17139,1.17143,0
20180911 154543573,1.15869,1.15872,0
20180910 072404407,1.15737,1.1574,0
20180905 110138630,1.16239,1.16244,0
20180920 050309387,1.16929,1.16935,0
20180928 090203973,1.1586,1.15862,0
20180927 034405707,1.17048,1.1705,0
20180911 130411117,1.1586299999999998,1.15865,0
20180910 205133770,1.15937,1.15941,0
20180917 080143367,1.16686,1.16689,0
20180928 042410257,1.16235,1.16239,0
20180906 105457170,1.1642299999999999,1.16426,0
20180907 110234947,1.15792,1.15794,0
20180914 111445467,1.16596,1.1659899999999999,0
20180921 033652490,1.17787,1.17793,0
20180921 031145727,1.17954,1.1796,0
20180924 104838200,1.17801,1.17805,0
20180905 120753607,1.1624299999999999,1.16248,0
20180921 063839457,1.17648,1.17652,0
20180921 021933733,1.17766,1.17771,0
20180921 103702933,1.17539,1.1754200000000001,0
20180918 202840870,1.16719,1.16723,0
20180919 111210267,1.16784,1.16787,0
20180913 082222453,1.16173,1.16177,0
20180906 132234400,1.1616600000000001,1.16171,0
20180927 082702407,1.16991,1.16996,0
20180905 153021327,1.16282,1.16283,0
20180919 103827037,1.1668399999999999,1.1669,0
20180921 004231493,1.17808,1.17813,0
20180911 115612627,1.15835,1.15839,0
20180913 080408190,1.16178,1.16182,0
20180904 055906853,1.15574,1.15578,0
20180906 155500630,1.16225,1.16229,0
20180904 124659547,1.15782,1.1578600000000001,0
20180911 074142657,1.15865,1.15867,0
20180905 024027933,1.15695,1.15701,0
20180914 125950457,1.16377,1.16382,0
20180912 075522907,1.15804,1.1581,0
20180921 060003210,1.17773,1.17777,0
20180905 201550287,1.16546,1.16549,0
20180919 094317027,1.16698,1.16703,0
20180913 123903900,1.1679,1.16794,0
20180911 084311897,1.15721,1.15726,0
20180904 100615320,1.15347,1.15349,0
20180928 074707983,1.15765,1.1576899999999999,0
20180919 031015340,1.16887,1.1689100000000001,0
20180907 135643917,1.15596,1.15601,0
20180906 030958980,1.16246,1.16251,0
20180918 104451450,1.17026,1.1703,0
20180928 002111287,1.16483,1.16486,0
20180924 093039710,1.1809399999999999,1.18095,0
20180910 034405193,1.15554,1.15557,0
20180924 052518977,1.17692,1.1769399999999999,0
20180926 062013597,1.17611,1.17615,0
20180905 230356763,1.16465,1.16469,0
20180924 081335207,1.17715,1.17719,0
20180924 074243210,1.1763299999999999,1.17634,0
20180926 030830117,1.17688,1.1769100000000001,0
20180926 163048273,1.17425,1.1743,0
20180905 101747120,1.1614200000000001,1.16147,0
20180917 095813617,1.1693200000000001,1.16936,0
20180917 195312033,1.16686,1.1669,0
20180925 102117997,1.17875,1.17878,0
20180911 141028857,1.15854,1.15856,0
20180919 034159570,1.17025,1.17029,0
20180920 100557867,1.1762,1.17624,0
20180924 063515217,1.1771200000000002,1.17715,0
20180917 064501877,1.16587,1.1659,0
20180903 051418060,1.1608,1.1608399999999999,0
20180907 042907523,1.16455,1.16459,0
20180912 042739457,1.16009,1.16015,0
20180905 113358110,1.16135,1.16141,0
20180913 003016517,1.16347,1.1635,0
20180914 164503177,1.1624299999999999,1.16251,0
20180904 065629597,1.15592,1.15596,0
20180926 164017520,1.17431,1.17435,0
20180907 050331753,1.16421,1.16424,0
20180906 105711917,1.16412,1.16414,0
20180904 133300540,1.15802,1.15806,0
20180913 090513680,1.1678600000000001,1.1679,0
20180924 104341437,1.1778,1.17784,0
20180909 200436517,1.15578,1.15585,0
20180920 090526107,1.17632,1.17635,0
20180905 115000857,1.16161,1.16164,0
20180927 020213457,1.1705,1.17055,0
20180904 100055337,1.1537899999999999,1.15384,0
20180911 111858120,1.15825,1.15829,0
20180918 120451677,1.16905,1.16909,0
20180914 040716273,1.17167,1.17171,0
20180921 044528717,1.1786,1.17864,0
20180921 061751957,1.17761,1.17765,0
20180910 054151673,1.1581299999999999,1.15818,0
20180919 065606297,1.16949,1.16953,0
20180902 214327620,1.1599700000000002,1.16002,0
20180927 065555420,1.17159,1.17161,0
20180903 224626413,1.15978,1.15981,0
20180906 043228220,1.16336,1.1634,0
20180928 114153467,1.16193,1.16196,0
20180920 152147560,1.17795,1.17801,0
20180912 000449483,1.15865,1.15869,0
20180928 164402167,1.16018,1.16025,0
20180921 090111457,1.1758899999999999,1.17594,0
20180914 081934240,1.16925,1.16931,0
20180906 083826937,1.16475,1.16477,0
20180926 041649860,1.17676,1.1768,0
20180910 123743603,1.16005,1.16008,0
20180913 071621950,1.16254,1.16258,0
20180927 155419600,1.1651200000000002,1.16516,0
20180920 064147127,1.17171,1.1717600000000001,0
20180906 210632580,1.16203,1.1620700000000002,0
20180904 123408300,1.1572200000000001,1.15725,0
20180926 144247287,1.17357,1.17365,0
20180913 025538493,1.1626299999999998,1.16268,0
20180912 133058363,1.16351,1.16355,0
20180928 045354753,1.16154,1.1615799999999998,0
20180910 052449177,1.1577600000000001,1.1578,0
20180904 120123053,1.15647,1.15652,0
20180921 030410227,1.17966,1.17972,0
20180910 031711197,1.15452,1.15455,0
20180910 124505353,1.16016,1.1602,0
20180919 090223547,1.16719,1.16723,0
20180904 102140817,1.15415,1.15419,0
20180904 031953640,1.1583700000000001,1.15842,0
20180921 110012180,1.17583,1.17588,0
20180919 021306330,1.1682700000000001,1.16831,0
20180926 135042040,1.1768,1.17685,0
20180914 104855473,1.1661700000000002,1.1662,0
20180920 123549830,1.17531,1.17535,0
20180921 095519187,1.1743299999999999,1.1743700000000001,0
20180928 163049667,1.16064,1.1607,0
20180914 120353977,1.16516,1.16523,0
20180905 082428637,1.15818,1.15822,0
20180921 025609730,1.17855,1.17858,0
20180920 090543623,1.17619,1.17621,0
20180910 145958830,1.15967,1.15971,0
20180904 214313737,1.1597,1.15973,0
20180927 085755653,1.16755,1.16759,0
20180918 170138893,1.16644,1.16662,0
20180918 104549450,1.17016,1.17018,0
20180926 002918137,1.17659,1.1766299999999998,0
20180918 210024867,1.1667299999999998,1.16677,0
20180921 105238680,1.17574,1.1758,0
20180911 045704950,1.16141,1.16143,0
20180921 062342707,1.17719,1.17724,0
20180907 053911997,1.16426,1.1643,0
20180914 112037967,1.16593,1.1659700000000002,0
20180913 173655360,1.16879,1.16906,0
20180914 084309237,1.1678600000000001,1.1679,0
20180903 103001767,1.16119,1.16123,0
20180910 093545133,1.16012,1.16015,0
20180920 090308357,1.17622,1.17626,0
20180926 171735017,1.17478,1.1751,0
20180925 050644053,1.17648,1.17654,0
20180910 013109217,1.1547399999999999,1.15478,0
20180912 100256657,1.16149,1.16152,0
20180903 050902810,1.1607100000000001,1.16075,0
20180920 050207887,1.1689200000000002,1.16895,0
20180921 022932733,1.17746,1.1775,0
20180920 044619640,1.16957,1.16961,0
20180905 125550097,1.16188,1.16192,0
20180917 131915830,1.1692799999999999,1.16929,0
20180919 045932060,1.17029,1.17032,0
20180904 125013797,1.15825,1.15829,0
20180904 100543320,1.1534200000000001,1.15346,0
20180926 093249323,1.17295,1.17299,0
20180921 093256937,1.17401,1.17406,0
20180904 014004390,1.16097,1.16101,0
20180926 142644787,1.1760899999999999,1.17612,0
20180906 104428187,1.1643,1.16434,0
20180919 101346273,1.1657799999999998,1.16582,0
20180928 083421477,1.15804,1.15808,0
20180924 114315927,1.1764700000000001,1.17651,0
20180903 112715007,1.16222,1.1622700000000001,0
20180926 142432037,1.17611,1.17618,0
20180928 150359177,1.1613200000000001,1.16136,0
20180914 120102227,1.16496,1.1650200000000002,0
20180927 023258200,1.16975,1.1697899999999999,0
20180914 034721773,1.17144,1.17147,0
20180913 084609950,1.1667299999999998,1.16678,0
20180926 160244527,1.17425,1.1743,0
20180911 081728650,1.15841,1.15845,0
20180904 095156323,1.15486,1.1549200000000002,0
20180928 060406243,1.1591799999999999,1.15921,0
20180927 102254893,1.16909,1.16913,0
20180920 060943380,1.17008,1.17013,0
20180926 041745610,1.17689,1.1769399999999999,0
20180928 072633983,1.15819,1.1582299999999999,0
20180920 032302900,1.1694200000000001,1.16946,0
20180921 033842240,1.17737,1.1774200000000001,0
20180919 112451283,1.1673200000000001,1.16735,0
20180924 090653213,1.17793,1.1779700000000002,0
20180928 061508493,1.15867,1.1587,0
20180918 021557740,1.17149,1.17154,0
20180905 092909627,1.1622700000000001,1.16231,0
20180907 123036680,1.1558899999999999,1.15594,0
20180927 155412600,1.16511,1.16514,0
20180904 023949130,1.15831,1.15835,0
20180928 153243173,1.16079,1.16083,0
20180910 041243703,1.15673,1.15676,0
20180925 095132750,1.17842,1.17846,0
20180920 044424890,1.16943,1.16947,0
20180904 005035647,1.1603700000000001,1.16041,0
20180919 044816563,1.17097,1.171,0
20180905 121216103,1.16229,1.1623299999999999,0
20180920 082441113,1.17721,1.17726,0
20180924 104143687,1.178,1.17805,0
20180923 231803523,1.1738899999999999,1.17392,0
20180920 234025750,1.17826,1.17829,0
20180927 110741637,1.16706,1.16708,0
20180913 031625987,1.1619700000000002,1.162,0
20180919 215515693,1.1682700000000001,1.16831,0
20180917 234438770,1.16967,1.16971,0
20180924 083047953,1.17646,1.17649,0
20180918 094027457,1.17121,1.17123,0
20180924 072308463,1.17689,1.17692,0
20180904 221214220,1.15995,1.15998,0
20180919 031343323,1.16883,1.16887,0
20180928 025247767,1.16291,1.1629399999999999,0
20180924 052715977,1.17674,1.17677,0
20180927 023333700,1.16961,1.1696600000000001,0
20180925 062112530,1.17638,1.17642,0
20180920 205301767,1.1782700000000002,1.1783,0
20180913 075249693,1.1629200000000002,1.16297,0
20180919 050501060,1.1701,1.17013,0
20180913 065458953,1.1623299999999999,1.1623700000000001,0
20180906 045744717,1.1634200000000001,1.16346,0
20180920 125517077,1.17553,1.17555,0
20180911 105601123,1.15851,1.15855,0
20180927 020540453,1.17062,1.17065,0
20180913 155138623,1.16898,1.16903,0
20180928 094738717,1.1580700000000002,1.15811,0
20180906 022841737,1.16283,1.16287,0
20180909 213018257,1.15602,1.1560700000000002,0
20180905 020508203,1.1586100000000001,1.15865,0
20180907 080656723,1.16153,1.16155,0
20180917 041121643,1.16488,1.1649200000000002,0
20180906 091849447,1.16339,1.16341,0
20180920 125050327,1.17557,1.17561,0
20180904 031856627,1.1582299999999999,1.1582700000000001,0
20180917 030224403,1.16239,1.16241,0
20180919 135337270,1.16775,1.1677899999999999,0
20180903 112043507,1.16242,1.1624299999999999,0
20180910 052935677,1.15839,1.1584299999999998,0
20180917 094226357,1.1689399999999999,1.16898,0
20180913 205426827,1.1692,1.16926,0
20180920 081143863,1.17659,1.17662,0
20180930 205623670,1.16057,1.1606299999999998,0
20180917 100918103,1.16886,1.16888,0
20180928 012131277,1.1644700000000001,1.16451,0
20180920 133615073,1.17664,1.17668,0
20180928 135246687,1.16131,1.16133,0
20180903 213945423,1.16021,1.16024,0
20180927 151722857,1.16488,1.16493,0
20180919 090149547,1.1674200000000001,1.1674799999999999,0
20180920 083755610,1.17685,1.17689,0
20180925 134619970,1.17667,1.1767100000000001,0
20180913 030437990,1.16257,1.1626100000000001,0
20180927 101411893,1.16909,1.16913,0
20180906 074433443,1.16277,1.16279,0
20180928 051826500,1.16014,1.1601700000000001,0
20180930 223315157,1.15996,1.16,0
20180918 170552143,1.16669,1.16719,0
20180921 063331473,1.1764299999999999,1.17648,0
20180907 015934033,1.1624,1.1624700000000001,0
20180921 062607957,1.17717,1.17721,0
20180905 112741627,1.1611,1.16115,0
20180919 041652567,1.1711200000000002,1.17113,0
20180921 062408707,1.17719,1.17723,0
20180918 030335250,1.16897,1.16903,0
20180920 100902867,1.1760899999999999,1.17615,0
20180918 173044640,1.16666,1.16707,0
20180924 100444707,1.17945,1.1795,0
20180925 092330253,1.1787,1.1787299999999998,0
20180911 064049433,1.15801,1.1580700000000002,0
20180927 091611400,1.16759,1.16763,0
20180910 081327163,1.15715,1.1571799999999999,0
20180911 090954393,1.15851,1.15855,0
20180928 044537003,1.16204,1.1620700000000002,0
20180906 032104980,1.16248,1.16251,0
20180924 215545097,1.17431,1.17434,0
20180914 022836783,1.16947,1.1695200000000001,0
20180905 194438790,1.16336,1.1633799999999999,0
20180912 062137670,1.1589399999999999,1.15898,0
20180905 110939877,1.16192,1.16196,0
20180904 154952773,1.15773,1.15775,0
20180906 064025203,1.16236,1.16239,0
20180921 110236680,1.17574,1.17579,0
20180903 143321980,1.1618600000000001,1.16196,0
20180930 200200677,1.16055,1.16059,0
20180914 120933710,1.16446,1.16451,0
20180909 214515003,1.1555799999999998,1.15562,0
20180907 070656733,1.16246,1.1625,0
20180920 220949510,1.17777,1.17783,0
20180904 215330473,1.15935,1.15939,0
20180917 103046600,1.16906,1.1691,0
20180917 050130140,1.16499,1.16503,0
20180925 091027020,1.17813,1.17818,0
20180920 142135567,1.17715,1.17719,0
20180910 104903873,1.16048,1.16052,0
20180917 223346513,1.16772,1.1677600000000001,0
20180911 120420110,1.15869,1.1587399999999999,0
20180914 130819453,1.16336,1.16341,0
20180913 093949190,1.16951,1.16955,0
20180925 005951573,1.17405,1.1741,0
20180905 122555603,1.16255,1.16259,0
20180920 034734147,1.16995,1.1699899999999999,0
20180927 190033077,1.16355,1.1635799999999998,0
20180914 081945257,1.16947,1.16953,0
20180925 083152510,1.17803,1.17808,0
20180905 064923647,1.1593200000000001,1.1593799999999999,0
20180926 082623080,1.1732200000000002,1.17326,0
20180920 003741670,1.16792,1.16798,0
20180905 235111757,1.1634200000000001,1.16344,0
20180925 233611397,1.17648,1.17652,0
20180911 070012163,1.1584,1.15842,0
20180905 053214660,1.15796,1.1579899999999999,0
20180909 214016003,1.15555,1.15559,0
20180917 234536507,1.16951,1.16955,0
20180914 113231717,1.16631,1.16635,0
20180903 003340347,1.16039,1.1604,0
20180924 051754227,1.17696,1.17699,0
20180904 235114957,1.15957,1.15963,0
20180920 064829123,1.17156,1.1716,0
20180907 135238417,1.15594,1.15599,0
20180905 102323870,1.16117,1.16121,0
20180909 204208510,1.1555600000000001,1.15559,0
20180925 202547670,1.1765,1.1765299999999999,0
20180926 141655787,1.17692,1.17698,0
20180927 110706387,1.1670200000000002,1.1670399999999999,0
20180905 060258403,1.15726,1.1573,0
20180905 030311447,1.15685,1.15688,0
20180913 141326137,1.1687100000000001,1.16875,0
20180928 061138243,1.15831,1.15834,0
20180920 045811387,1.169,1.1690399999999999,0
20180910 101111127,1.16055,1.1606,0
20180913 135423390,1.16835,1.1684,0
20180914 074316497,1.16946,1.1695,0
20180905 114605873,1.16126,1.16131,0
20180920 201234523,1.17779,1.17783,0
20180914 135504447,1.16319,1.16324,0
20180904 203822733,1.15834,1.15838,0
20180912 110355380,1.16239,1.1624299999999999,0
20180914 024341797,1.1707,1.1707299999999998,0
